Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:59:09.899582,151505,1155191,1155233,187.5,83.6
2026-07-07T13:59:09.957331,151506,1155201,1155247,187.5,83.6
2026-07-07T13:59:09.957793,151507,1155206,1155229,187.5,83.6
2026-07-07T13:59:09.958310,151508,1155198,1155231,187.5,83.6
2026-07-07T13:59:09.958801,151509,1155193,1155228,187.5,83.6
2026-07-07T13:59:09.960335,151510,1155206,1155232,187.5,82.9
2026-07-07T13:59:09.960767,151511,1155197,1155235,187.5,82.9
2026-07-07T13:59:10.019548,151512,1155196,1155225,187.5,82.9
2026-07-07T13:59:10.020313,151513,1155192,1155220,187.5,82.9
2026-07-07T13:59:10.020850,151514,1155181,1155218,187.5,82.9
2026-07-07T13:59:10.022678,151515,1155184,1155219,187.5,83.6
2026-07-07T13:59:10.023112,151516,1155199,1155221,187.5,83.6
2026-07-07T13:59:10.023543,151517,1155197,1155212,187.5,83.6
2026-07-07T13:59:10.023920,151518,1155184,1155205,187.5,83.6
2026-07-07T13:59:10.079667,151519,1155172,1155201,187.5,83.6
2026-07-07T13:59:10.081136,151520,1155177,1155211,181.8,83.5
2026-07-07T13:59:10.081550,151521,1155179,1155222,181.8,83.5
2026-07-07T13:59:10.081935,151522,1155175,1155218,181.8,83.5
2026-07-07T13:59:10.082308,151523,1155179,1155212,181.8,83.5
2026-07-07T13:59:10.082733,151524,1155175,1155214,181.8,83.5
2026-07-07T13:59:10.142729,151525,1155169,1155215,181.8,83.5
2026-07-07T13:59:10.143202,151526,1155170,1155215,181.8,83.5
2026-07-07T13:59:10.143551,151527,1155180,1155220,181.8,83.5
2026-07-07T13:59:10.143870,151528,1155182,1155223,181.8,83.5
2026-07-07T13:59:10.144158,151529,1155184,1155217,181.8,83.5
2026-07-07T13:59:10.145150,151530,1155186,1155216,181.8,83.5
2026-07-07T13:59:10.204328,151531,1155186,1155210,181.8,83.5
2026-07-07T13:59:10.205144,151532,1155192,1155209,181.8,83.5
2026-07-07T13:59:10.205754,151533,1155180,1155209,181.8,83.5
2026-07-07T13:59:10.206271,151534,1155158,1155202,181.8,83.5
2026-07-07T13:59:10.207949,151535,1155160,1155197,146.3,83.5
2026-07-07T13:59:10.208326,151536,1155155,1155191,146.3,83.5
2026-07-07T13:59:10.264237,151537,1155171,1155201,146.3,83.5
2026-07-07T13:59:10.264607,151538,1155181,1155206,146.3,83.5
2026-07-07T13:59:10.264931,151539,1155186,1155198,146.3,83.5
2026-07-07T13:59:10.266098,151540,1155182,1155193,146.3,83.5
2026-07-07T13:59:10.266519,151541,1155182,1155206,146.3,83.5
2026-07-07T13:59:10.267018,151542,1155189,1155197,146.3,83.5
2026-07-07T13:59:10.325281,151543,1155188,1155196,146.3,83.5
2026-07-07T13:59:10.325958,151544,1155178,1155192,146.3,83.5
2026-07-07T13:59:10.328141,151545,1155180,1155181,157.9,83.5
2026-07-07T13:59:10.328989,151546,1155175,1155184,157.9,83.5
2026-07-07T13:59:10.329446,151547,1155176,1155199,157.9,83.5
2026-07-07T13:59:10.329838,151548,1155192,1155197,157.9,83.5
2026-07-07T13:59:10.384677,151549,1155188,1155184,157.9,83.5
2026-07-07T13:59:10.386719,151550,1155186,1155172,150.0,83.5
2026-07-07T13:59:10.387192,151551,1155176,1155177,150.0,83.5
2026-07-07T13:59:10.387788,151552,1155172,1155179,150.0,83.5
2026-07-07T13:59:10.388224,151553,1155174,1155175,150.0,83.5
2026-07-07T13:59:10.388641,151554,1155171,1155179,150.0,83.5
2026-07-07T13:59:10.446502,151555,1155176,1155175,157.9,83.5
2026-07-07T13:59:10.447105,151556,1155177,1155169,157.9,83.5
2026-07-07T13:59:10.447683,151557,1155177,1155170,157.9,83.5
2026-07-07T13:59:10.448343,151558,1155171,1155180,157.9,83.5
2026-07-07T13:59:10.448746,151559,1155172,1155182,157.9,83.5
2026-07-07T13:59:10.449837,151560,1155161,1155184,157.9,83.5
2026-07-07T13:59:10.450098,151561,1155151,1155186,157.9,83.5
2026-07-07T13:59:10.506331,151562,1155149,1155186,157.9,83.5
2026-07-07T13:59:10.506861,151563,1155153,1155192,157.9,83.5
2026-07-07T13:59:10.507377,151564,1155158,1155180,157.9,83.5
2026-07-07T13:59:10.508843,151565,1155163,1155158,166.7,83.5
2026-07-07T13:59:10.509130,151566,1155148,1155160,166.7,83.5
2026-07-07T13:59:10.568938,151567,1155140,1155155,166.7,83.5
2026-07-07T13:59:10.569510,151568,1155128,1155171,166.7,83.5
2026-07-07T13:59:10.569902,151569,1155140,1155181,166.7,83.5
2026-07-07T13:59:10.571152,151570,1155153,1155186,166.7,83.5
2026-07-07T13:59:10.571479,151571,1155151,1155182,166.7,83.5
2026-07-07T13:59:10.571794,151572,1155140,1155182,166.7,83.5
2026-07-07T13:59:10.572057,151573,1155137,1155189,166.7,83.5
2026-07-07T13:59:10.631831,151574,1155139,1155188,166.7,83.5
2026-07-07T13:59:10.633281,151575,1155141,1155178,166.7,83.5
2026-07-07T13:59:10.633593,151576,1155140,1155180,166.7,83.5
2026-07-07T13:59:10.633910,151577,1155134,1155175,166.7,83.5
2026-07-07T13:59:10.634212,151578,1155128,1155176,166.7,83.5
2026-07-07T13:59:10.634490,151579,1155144,1155192,166.7,83.5
2026-07-07T13:59:10.696659,151580,1155159,1155188,166.7,83.5
2026-07-07T13:59:10.697617,151581,1155150,1155186,166.7,83.5
2026-07-07T13:59:10.698346,151582,1155144,1155176,166.7,83.5
2026-07-07T13:59:10.698889,151583,1155139,1155172,166.7,83.5
2026-07-07T13:59:10.699353,151584,1155150,1155174,166.7,83.5
2026-07-07T13:59:10.700607,151585,1155143,1155171,181.8,83.5
2026-07-07T13:59:10.700916,151586,1155142,1155176,181.8,83.5
2026-07-07T13:59:10.756455,151587,1155144,1155177,181.8,83.5
2026-07-07T13:59:10.757348,151588,1155148,1155177,181.8,83.5
2026-07-07T13:59:10.757978,151589,1155147,1155171,181.8,83.5
2026-07-07T13:59:10.759664,151590,1155165,1155172,181.8,83.5
2026-07-07T13:59:10.760041,151591,1155173,1155161,181.8,83.5
2026-07-07T13:59:10.760355,151592,1155161,1155151,181.8,83.5
2026-07-07T13:59:10.816213,151593,1155160,1155149,181.8,83.5
2026-07-07T13:59:10.816657,151594,1155159,1155153,181.8,83.5
2026-07-07T13:59:10.818026,151595,1155154,1155158,176.5,83.5
2026-07-07T13:59:10.818353,151596,1155154,1155163,176.5,83.5
2026-07-07T13:59:10.818593,151597,1155167,1155148,176.5,83.5
2026-07-07T13:59:10.878775,151598,1155151,1155140,176.5,83.5
2026-07-07T13:59:10.879479,151599,1155153,1155128,176.5,83.5
2026-07-07T13:59:10.881183,151600,1155153,1155140,176.5,83.6
2026-07-07T13:59:10.881567,151601,1155149,1155153,176.5,83.6
2026-07-07T13:59:10.881929,151602,1155149,1155151,176.5,83.6
2026-07-07T13:59:10.882241,151603,1155144,1155140,176.5,83.6
2026-07-07T13:59:10.882561,151604,1155138,1155137,176.5,83.6
2026-07-07T13:59:10.940237,151605,1155135,1155139,176.5,83.5
2026-07-07T13:59:10.940532,151606,1155143,1155141,176.5,83.5
2026-07-07T13:59:10.940771,151607,1155146,1155140,176.5,83.5
2026-07-07T13:59:10.941006,151608,1155140,1155134,176.5,83.5
2026-07-07T13:59:10.941217,151609,1155140,1155128,176.5,83.5
2026-07-07T13:59:10.941921,151610,1155130,1155144,181.8,83.7
2026-07-07T13:59:11.002155,151611,1155135,1155159,181.8,83.7
2026-07-07T13:59:11.002891,151612,1155144,1155150,181.8,83.7
2026-07-07T13:59:11.003459,151613,1155144,1155144,181.8,83.7
2026-07-07T13:59:11.003918,151614,1155135,1155139,181.8,83.7
2026-07-07T13:59:11.004664,151615,1155141,1155150,,80.2
2026-07-07T13:59:11.005090,151616,1155132,1155143,,80.2
2026-07-07T13:59:11.063383,151617,1155127,1155142,,80.2
2026-07-07T13:59:11.063957,151618,1155125,1155144,,80.2
2026-07-07T13:59:11.064347,151619,1155121,1155148,,80.2
2026-07-07T13:59:11.065085,151620,1155126,1155147,,80.0
2026-07-07T13:59:11.065388,151621,1155123,1155165,,80.0
2026-07-07T13:59:11.065660,151622,1155129,1155173,,80.0
2026-07-07T13:59:11.122497,151623,1155131,1155161,,80.0
2026-07-07T13:59:11.123049,151624,1155108,1155160,,80.0
2026-07-07T13:59:11.124947,151625,1155104,1155159,181.8,80.0
2026-07-07T13:59:11.125405,151626,1155113,1155154,181.8,80.0
2026-07-07T13:59:11.125815,151627,1155108,1155154,181.8,80.0
2026-07-07T13:59:11.126196,151628,1155129,1155167,181.8,80.0
2026-07-07T13:59:11.177152,151629,1155136,1155151,181.8,80.0
2026-07-07T13:59:11.179056,151630,1155129,1155153,176.5,80.0
2026-07-07T13:59:11.179568,151631,1155130,1155153,176.5,80.0
2026-07-07T13:59:11.180014,151632,1155126,1155149,176.5,80.0
2026-07-07T13:59:11.180678,151633,1155131,1155149,176.5,80.0
2026-07-07T13:59:11.244907,151634,1155135,1155144,176.5,80.0
2026-07-07T13:59:11.248141,151635,1155147,1155138,187.5,80.0
2026-07-07T13:59:11.248473,151636,1155136,1155135,187.5,80.0
2026-07-07T13:59:11.248699,151637,1155128,1155143,187.5,80.0
2026-07-07T13:59:11.248901,151638,1155139,1155146,187.5,80.0
2026-07-07T13:59:11.249097,151639,1155135,1155140,187.5,80.0
2026-07-07T13:59:11.249804,151640,1155143,1155140,187.5,80.0
